,Rain,Time,Latitude,Longitude,M,Z
1942.0,1.2999999523162842,709490.0,23.5667,-103.25,65.0,2070.8
1942.0,13.0,709491.0,23.5667,-103.25,65.0,2070.8
1942.0,0.800000011920929,709492.0,23.5667,-103.25,65.0,2070.8
1942.0,22.399999618530273,709493.0,23.5667,-103.25,65.0,2070.8
1942.0,21.299999237060547,709494.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709495.0,23.5667,-103.25,65.0,2070.8
1942.0,1.2999999523162842,709496.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709497.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709498.0,23.5667,-103.25,65.0,2070.8
1942.0,1.2999999523162842,709499.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709500.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709501.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709502.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709503.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709504.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709505.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709506.0,23.5667,-103.25,65.0,2070.8
1942.0,2.5,709507.0,23.5667,-103.25,65.0,2070.8
1942.0,5.099999904632568,709508.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709509.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709510.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709511.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709512.0,23.5667,-103.25,65.0,2070.8
1942.0,1.0,709513.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709514.0,23.5667,-103.25,65.0,2070.8
1942.0,4.800000190734863,709515.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709516.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709517.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709518.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709519.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709520.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709521.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709522.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709523.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709524.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709525.0,23.5667,-103.25,65.0,2070.8
1942.0,4.099999904632568,709526.0,23.5667,-103.25,65.0,2070.8
1942.0,3.0,709527.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709528.0,23.5667,-103.25,65.0,2070.8
