,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.5,709857.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709858.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709859.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709860.0,30.367,-107.95,59.0,1487.0
1943.0,14.0,709861.0,30.367,-107.95,59.0,1487.0
1943.0,5.599999904632568,709862.0,30.367,-107.95,59.0,1487.0
1943.0,1.5,709863.0,30.367,-107.95,59.0,1487.0
1943.0,7.599999904632568,709864.0,30.367,-107.95,59.0,1487.0
1943.0,41.599998474121094,709865.0,30.367,-107.95,59.0,1487.0
1943.0,16.0,709866.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709867.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709868.0,30.367,-107.95,59.0,1487.0
1943.0,1.600000023841858,709869.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709870.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709871.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709872.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709873.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709874.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709875.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709876.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709877.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709878.0,30.367,-107.95,59.0,1487.0
1943.0,0.5,709879.0,30.367,-107.95,59.0,1487.0
1943.0,5.199999809265137,709880.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709881.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709882.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709883.0,30.367,-107.95,59.0,1487.0
1943.0,1.0,709884.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709885.0,30.367,-107.95,59.0,1487.0
1943.0,5.099999904632568,709886.0,30.367,-107.95,59.0,1487.0
1943.0,2.0,709887.0,30.367,-107.95,59.0,1487.0
1943.0,0.699999988079071,709888.0,30.367,-107.95,59.0,1487.0
1943.0,2.299999952316284,709889.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709890.0,30.367,-107.95,59.0,1487.0
1943.0,28.200000762939453,709891.0,30.367,-107.95,59.0,1487.0
1943.0,1.7999999523162842,709892.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709893.0,30.367,-107.95,59.0,1487.0
1943.0,9.5,709894.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709895.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709896.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709897.0,30.367,-107.95,59.0,1487.0
1943.0,1.0,709898.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709899.0,30.367,-107.95,59.0,1487.0
1943.0,26.0,709900.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709901.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709902.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709903.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709904.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709905.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709906.0,30.367,-107.95,59.0,1487.0
