,Rain,Time,Latitude,Longitude,M,Z
1941.0,0.0,709170.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709171.0,-24.6,-48.22,50.0,40.0
1941.0,7.599999904632568,709172.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709173.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709174.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709175.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709176.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709177.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709178.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709179.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709180.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709181.0,-24.6,-48.22,50.0,40.0
1941.0,4.599999904632568,709182.0,-24.6,-48.22,50.0,40.0
1941.0,32.79999923706055,709183.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709184.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709185.0,-24.6,-48.22,50.0,40.0
1941.0,6.800000190734863,709186.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709187.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709188.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709189.0,-24.6,-48.22,50.0,40.0
1941.0,9.699999809265137,709190.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709191.0,-24.6,-48.22,50.0,40.0
1941.0,9.300000190734863,709192.0,-24.6,-48.22,50.0,40.0
1941.0,16.200000762939453,709193.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709194.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709195.0,-24.6,-48.22,50.0,40.0
1941.0,2.299999952316284,709196.0,-24.6,-48.22,50.0,40.0
1941.0,1.399999976158142,709197.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709198.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709199.0,-24.6,-48.22,50.0,40.0
1941.0,37.5,709200.0,-24.6,-48.22,50.0,40.0
1941.0,1.2999999523162842,709201.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709202.0,-24.6,-48.22,50.0,40.0
1941.0,8.199999809265137,709203.0,-24.6,-48.22,50.0,40.0
1941.0,35.29999923706055,709204.0,-24.6,-48.22,50.0,40.0
1941.0,6.400000095367432,709205.0,-24.6,-48.22,50.0,40.0
1941.0,7.599999904632568,709206.0,-24.6,-48.22,50.0,40.0
1941.0,4.199999809265137,709207.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709208.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709209.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709210.0,-24.6,-48.22,50.0,40.0
1941.0,4.199999809265137,709211.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709212.0,-24.6,-48.22,50.0,40.0
1941.0,6.400000095367432,709213.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709214.0,-24.6,-48.22,50.0,40.0
1941.0,13.5,709215.0,-24.6,-48.22,50.0,40.0
1941.0,1.5,709216.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709217.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709218.0,-24.6,-48.22,50.0,40.0
