,Rain,Time,Latitude,Longitude,M,Z
1959.0,0.0,715733.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715734.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715735.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715736.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715737.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715738.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715739.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715740.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715741.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715742.0,67.5697,30.45,52.0,246.0
1959.0,1.600000023841858,715743.0,67.5697,30.45,52.0,246.0
1959.0,3.5999999046325684,715744.0,67.5697,30.45,52.0,246.0
1959.0,8.5,715745.0,67.5697,30.45,52.0,246.0
1959.0,1.7999999523162842,715746.0,67.5697,30.45,52.0,246.0
1959.0,0.8999999761581421,715747.0,67.5697,30.45,52.0,246.0
1959.0,33.900001525878906,715748.0,67.5697,30.45,52.0,246.0
1959.0,24.0,715749.0,67.5697,30.45,52.0,246.0
1959.0,7.900000095367432,715750.0,67.5697,30.45,52.0,246.0
1959.0,2.700000047683716,715751.0,67.5697,30.45,52.0,246.0
1959.0,3.5,715752.0,67.5697,30.45,52.0,246.0
1959.0,0.5,715753.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715754.0,67.5697,30.45,52.0,246.0
1959.0,2.0,715755.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715756.0,67.5697,30.45,52.0,246.0
1959.0,1.7000000476837158,715757.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715758.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715759.0,67.5697,30.45,52.0,246.0
1959.0,0.5,715760.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715761.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715762.0,67.5697,30.45,52.0,246.0
1959.0,5.900000095367432,715763.0,67.5697,30.45,52.0,246.0
1959.0,1.899999976158142,715764.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715765.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715766.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715767.0,67.5697,30.45,52.0,246.0
1959.0,6.599999904632568,715768.0,67.5697,30.45,52.0,246.0
1959.0,14.800000190734863,715769.0,67.5697,30.45,52.0,246.0
1959.0,6.300000190734863,715770.0,67.5697,30.45,52.0,246.0
1959.0,4.199999809265137,715771.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715772.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715773.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715774.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715775.0,67.5697,30.45,52.0,246.0
1959.0,1.0,715776.0,67.5697,30.45,52.0,246.0
1959.0,1.2999999523162842,715777.0,67.5697,30.45,52.0,246.0
1959.0,2.5,715778.0,67.5697,30.45,52.0,246.0
1959.0,1.899999976158142,715779.0,67.5697,30.45,52.0,246.0
1959.0,2.200000047683716,715780.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715781.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715782.0,67.5697,30.45,52.0,246.0
1959.0,6.300000190734863,715783.0,67.5697,30.45,52.0,246.0
1959.0,1.2000000476837158,715784.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715785.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715786.0,67.5697,30.45,52.0,246.0
1959.0,1.600000023841858,715787.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715788.0,67.5697,30.45,52.0,246.0
1959.0,3.200000047683716,715789.0,67.5697,30.45,52.0,246.0
1959.0,0.5,715790.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715791.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715792.0,67.5697,30.45,52.0,246.0
1959.0,2.9000000953674316,715793.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715794.0,67.5697,30.45,52.0,246.0
1959.0,2.5,715795.0,67.5697,30.45,52.0,246.0
1959.0,0.5,715796.0,67.5697,30.45,52.0,246.0
