,Rain,Time,Latitude,Longitude,M,Z
1856.0,0.0,678027.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678028.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678029.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678030.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678031.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678032.0,-37.8075,144.97,155.0,31.2
1856.0,8.899999618530273,678033.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678034.0,-37.8075,144.97,155.0,31.2
1856.0,4.800000190734863,678035.0,-37.8075,144.97,155.0,31.2
1856.0,9.100000381469727,678036.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678037.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678038.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678039.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678040.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678041.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678042.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678043.0,-37.8075,144.97,155.0,31.2
1856.0,0.800000011920929,678044.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678045.0,-37.8075,144.97,155.0,31.2
1856.0,8.100000381469727,678046.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678047.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,678048.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678049.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678050.0,-37.8075,144.97,155.0,31.2
1856.0,0.5,678051.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678052.0,-37.8075,144.97,155.0,31.2
1856.0,9.100000381469727,678053.0,-37.8075,144.97,155.0,31.2
1856.0,6.599999904632568,678054.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678055.0,-37.8075,144.97,155.0,31.2
1856.0,5.099999904632568,678056.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678057.0,-37.8075,144.97,155.0,31.2
1856.0,13.5,678058.0,-37.8075,144.97,155.0,31.2
1856.0,10.699999809265137,678059.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678060.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678061.0,-37.8075,144.97,155.0,31.2
