,Rain,Time,Latitude,Longitude,M,Z
1937.0,0.10000000149011612,707619.0,39.467,48.55,51.0,3.0
1937.0,15.199999809265137,707620.0,39.467,48.55,51.0,3.0
1937.0,0.0,707621.0,39.467,48.55,51.0,3.0
1937.0,0.0,707622.0,39.467,48.55,51.0,3.0
1937.0,2.200000047683716,707623.0,39.467,48.55,51.0,3.0
1937.0,6.099999904632568,707624.0,39.467,48.55,51.0,3.0
1937.0,2.5999999046325684,707625.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707626.0,39.467,48.55,51.0,3.0
1937.0,0.699999988079071,707627.0,39.467,48.55,51.0,3.0
1937.0,0.0,707628.0,39.467,48.55,51.0,3.0
1937.0,0.0,707629.0,39.467,48.55,51.0,3.0
1937.0,2.299999952316284,707630.0,39.467,48.55,51.0,3.0
1937.0,0.0,707631.0,39.467,48.55,51.0,3.0
1937.0,0.0,707632.0,39.467,48.55,51.0,3.0
1937.0,0.0,707633.0,39.467,48.55,51.0,3.0
1937.0,0.4000000059604645,707634.0,39.467,48.55,51.0,3.0
1937.0,0.0,707635.0,39.467,48.55,51.0,3.0
1937.0,0.0,707636.0,39.467,48.55,51.0,3.0
1937.0,0.0,707637.0,39.467,48.55,51.0,3.0
1937.0,0.0,707638.0,39.467,48.55,51.0,3.0
1937.0,0.0,707639.0,39.467,48.55,51.0,3.0
1937.0,0.0,707640.0,39.467,48.55,51.0,3.0
1937.0,0.0,707641.0,39.467,48.55,51.0,3.0
1937.0,0.0,707642.0,39.467,48.55,51.0,3.0
1937.0,0.0,707643.0,39.467,48.55,51.0,3.0
1937.0,0.0,707644.0,39.467,48.55,51.0,3.0
1937.0,0.0,707645.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707646.0,39.467,48.55,51.0,3.0
1937.0,0.0,707647.0,39.467,48.55,51.0,3.0
1937.0,0.5,707648.0,39.467,48.55,51.0,3.0
1937.0,0.0,707649.0,39.467,48.55,51.0,3.0
1937.0,0.0,707650.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707651.0,39.467,48.55,51.0,3.0
1937.0,0.0,707652.0,39.467,48.55,51.0,3.0
1937.0,0.0,707653.0,39.467,48.55,51.0,3.0
1937.0,0.0,707654.0,39.467,48.55,51.0,3.0
