,Rain,Time,Latitude,Longitude,M,Z
1920.0,0.0,701506.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701507.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701508.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701509.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701510.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701511.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701512.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701513.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701514.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701515.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701516.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701517.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701518.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701519.0,40.4117,-3.6781,94.0,667.0
1920.0,2.700000047683716,701520.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701521.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701522.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701523.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701524.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701525.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701526.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701527.0,40.4117,-3.6781,94.0,667.0
1920.0,0.30000001192092896,701528.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701529.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701530.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701531.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701532.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701533.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701534.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701535.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701536.0,40.4117,-3.6781,94.0,667.0
1920.0,0.30000001192092896,701537.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701538.0,40.4117,-3.6781,94.0,667.0
1920.0,0.30000001192092896,701539.0,40.4117,-3.6781,94.0,667.0
1920.0,3.0999999046325684,701540.0,40.4117,-3.6781,94.0,667.0
1920.0,4.0,701541.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701542.0,40.4117,-3.6781,94.0,667.0
1920.0,2.0999999046325684,701543.0,40.4117,-3.6781,94.0,667.0
1920.0,13.300000190734863,701544.0,40.4117,-3.6781,94.0,667.0
1920.0,15.300000190734863,701545.0,40.4117,-3.6781,94.0,667.0
1920.0,3.5,701546.0,40.4117,-3.6781,94.0,667.0
1920.0,0.800000011920929,701547.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701548.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701549.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701550.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701551.0,40.4117,-3.6781,94.0,667.0
1920.0,11.399999618530273,701552.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701553.0,40.4117,-3.6781,94.0,667.0
1920.0,0.8999999761581421,701554.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701555.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701556.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701557.0,40.4117,-3.6781,94.0,667.0
1920.0,0.20000000298023224,701558.0,40.4117,-3.6781,94.0,667.0
1920.0,4.0,701559.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701560.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701561.0,40.4117,-3.6781,94.0,667.0
1920.0,2.4000000953674316,701562.0,40.4117,-3.6781,94.0,667.0
1920.0,15.899999618530273,701563.0,40.4117,-3.6781,94.0,667.0
1920.0,0.4000000059604645,701564.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701565.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701566.0,40.4117,-3.6781,94.0,667.0
1920.0,1.7999999523162842,701567.0,40.4117,-3.6781,94.0,667.0
1920.0,5.099999904632568,701568.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701569.0,40.4117,-3.6781,94.0,667.0
1920.0,2.5999999046325684,701570.0,40.4117,-3.6781,94.0,667.0
1920.0,3.5999999046325684,701571.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701572.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701573.0,40.4117,-3.6781,94.0,667.0
1920.0,4.5,701574.0,40.4117,-3.6781,94.0,667.0
1920.0,15.0,701575.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701576.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701577.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701578.0,40.4117,-3.6781,94.0,667.0
1920.0,3.5,701579.0,40.4117,-3.6781,94.0,667.0
1920.0,12.800000190734863,701580.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701581.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701582.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701583.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701584.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701585.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701586.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701587.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701588.0,40.4117,-3.6781,94.0,667.0
1920.0,0.20000000298023224,701589.0,40.4117,-3.6781,94.0,667.0
1920.0,0.4000000059604645,701590.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701591.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701592.0,40.4117,-3.6781,94.0,667.0
1920.0,1.899999976158142,701593.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701594.0,40.4117,-3.6781,94.0,667.0
1920.0,15.300000190734863,701595.0,40.4117,-3.6781,94.0,667.0
1920.0,3.9000000953674316,701596.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701597.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701598.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701599.0,40.4117,-3.6781,94.0,667.0
1920.0,0.800000011920929,701600.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701601.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701602.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701603.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701604.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701605.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701606.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701607.0,40.4117,-3.6781,94.0,667.0
1920.0,0.6000000238418579,701608.0,40.4117,-3.6781,94.0,667.0
1920.0,4.900000095367432,701609.0,40.4117,-3.6781,94.0,667.0
1920.0,3.5999999046325684,701610.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701611.0,40.4117,-3.6781,94.0,667.0
1920.0,2.700000047683716,701612.0,40.4117,-3.6781,94.0,667.0
1920.0,22.899999618530273,701613.0,40.4117,-3.6781,94.0,667.0
1920.0,2.700000047683716,701614.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701615.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701616.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701617.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701618.0,40.4117,-3.6781,94.0,667.0
1920.0,0.20000000298023224,701619.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701620.0,40.4117,-3.6781,94.0,667.0
1920.0,4.0,701621.0,40.4117,-3.6781,94.0,667.0
1920.0,0.6000000238418579,701622.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701623.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701624.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701625.0,40.4117,-3.6781,94.0,667.0
1920.0,2.5,701626.0,40.4117,-3.6781,94.0,667.0
1920.0,4.300000190734863,701627.0,40.4117,-3.6781,94.0,667.0
1920.0,0.4000000059604645,701628.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701629.0,40.4117,-3.6781,94.0,667.0
