,Rain,Time,Latitude,Longitude,M,Z
1936.0,0.0,707397.0,52.4656,9.6794,81.0,55.0
1936.0,1.7999999523162842,707398.0,52.4656,9.6794,81.0,55.0
1936.0,0.30000001192092896,707399.0,52.4656,9.6794,81.0,55.0
1936.0,1.399999976158142,707400.0,52.4656,9.6794,81.0,55.0
1936.0,4.699999809265137,707401.0,52.4656,9.6794,81.0,55.0
1936.0,15.300000190734863,707402.0,52.4656,9.6794,81.0,55.0
1936.0,2.5999999046325684,707403.0,52.4656,9.6794,81.0,55.0
1936.0,13.5,707404.0,52.4656,9.6794,81.0,55.0
1936.0,2.5,707405.0,52.4656,9.6794,81.0,55.0
1936.0,0.5,707406.0,52.4656,9.6794,81.0,55.0
1936.0,5.599999904632568,707407.0,52.4656,9.6794,81.0,55.0
1936.0,1.0,707408.0,52.4656,9.6794,81.0,55.0
1936.0,7.5,707409.0,52.4656,9.6794,81.0,55.0
1936.0,8.800000190734863,707410.0,52.4656,9.6794,81.0,55.0
1936.0,1.0,707411.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707412.0,52.4656,9.6794,81.0,55.0
1936.0,0.30000001192092896,707413.0,52.4656,9.6794,81.0,55.0
1936.0,0.5,707414.0,52.4656,9.6794,81.0,55.0
1936.0,0.699999988079071,707415.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707416.0,52.4656,9.6794,81.0,55.0
1936.0,0.10000000149011612,707417.0,52.4656,9.6794,81.0,55.0
1936.0,0.20000000298023224,707418.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707419.0,52.4656,9.6794,81.0,55.0
1936.0,0.20000000298023224,707420.0,52.4656,9.6794,81.0,55.0
1936.0,1.100000023841858,707421.0,52.4656,9.6794,81.0,55.0
1936.0,1.399999976158142,707422.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707423.0,52.4656,9.6794,81.0,55.0
1936.0,0.20000000298023224,707424.0,52.4656,9.6794,81.0,55.0
1936.0,4.800000190734863,707425.0,52.4656,9.6794,81.0,55.0
1936.0,0.30000001192092896,707426.0,52.4656,9.6794,81.0,55.0
1936.0,3.5999999046325684,707427.0,52.4656,9.6794,81.0,55.0
1936.0,0.30000001192092896,707428.0,52.4656,9.6794,81.0,55.0
1936.0,6.300000190734863,707429.0,52.4656,9.6794,81.0,55.0
1936.0,3.0999999046325684,707430.0,52.4656,9.6794,81.0,55.0
1936.0,7.699999809265137,707431.0,52.4656,9.6794,81.0,55.0
1936.0,4.900000095367432,707432.0,52.4656,9.6794,81.0,55.0
1936.0,0.6000000238418579,707433.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707434.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707435.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707436.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707437.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707438.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707439.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707440.0,52.4656,9.6794,81.0,55.0
1936.0,0.20000000298023224,707441.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707442.0,52.4656,9.6794,81.0,55.0
1936.0,1.7999999523162842,707443.0,52.4656,9.6794,81.0,55.0
1936.0,5.800000190734863,707444.0,52.4656,9.6794,81.0,55.0
1936.0,4.699999809265137,707445.0,52.4656,9.6794,81.0,55.0
1936.0,3.4000000953674316,707446.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707447.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707448.0,52.4656,9.6794,81.0,55.0
1936.0,0.800000011920929,707449.0,52.4656,9.6794,81.0,55.0
1936.0,1.2999999523162842,707450.0,52.4656,9.6794,81.0,55.0
1936.0,1.2000000476837158,707451.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707452.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707453.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707454.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707455.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707456.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707457.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707458.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707459.0,52.4656,9.6794,81.0,55.0
1936.0,2.5,707460.0,52.4656,9.6794,81.0,55.0
1936.0,2.9000000953674316,707461.0,52.4656,9.6794,81.0,55.0
1936.0,0.6000000238418579,707462.0,52.4656,9.6794,81.0,55.0
1936.0,5.599999904632568,707463.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707464.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707465.0,52.4656,9.6794,81.0,55.0
1936.0,2.5999999046325684,707466.0,52.4656,9.6794,81.0,55.0
1936.0,0.10000000149011612,707467.0,52.4656,9.6794,81.0,55.0
1936.0,1.2999999523162842,707468.0,52.4656,9.6794,81.0,55.0
1936.0,2.4000000953674316,707469.0,52.4656,9.6794,81.0,55.0
1936.0,0.10000000149011612,707470.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707471.0,52.4656,9.6794,81.0,55.0
1936.0,0.10000000149011612,707472.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707473.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707474.0,52.4656,9.6794,81.0,55.0
1936.0,0.0,707475.0,52.4656,9.6794,81.0,55.0
1937.0,2.700000047683716,707476.0,52.4656,9.6794,81.0,55.0
1937.0,2.700000047683716,707477.0,52.4656,9.6794,81.0,55.0
1937.0,0.5,707478.0,52.4656,9.6794,81.0,55.0
1937.0,0.20000000298023224,707479.0,52.4656,9.6794,81.0,55.0
1937.0,0.699999988079071,707480.0,52.4656,9.6794,81.0,55.0
1937.0,8.800000190734863,707481.0,52.4656,9.6794,81.0,55.0
1937.0,5.400000095367432,707482.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707483.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707484.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707485.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707486.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707487.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707488.0,52.4656,9.6794,81.0,55.0
1937.0,13.600000381469727,707489.0,52.4656,9.6794,81.0,55.0
1937.0,3.200000047683716,707490.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707491.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707492.0,52.4656,9.6794,81.0,55.0
1937.0,1.600000023841858,707493.0,52.4656,9.6794,81.0,55.0
1937.0,2.0,707494.0,52.4656,9.6794,81.0,55.0
1937.0,0.30000001192092896,707495.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707496.0,52.4656,9.6794,81.0,55.0
1937.0,0.20000000298023224,707497.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707498.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707499.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707500.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707501.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707502.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707503.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707504.0,52.4656,9.6794,81.0,55.0
1937.0,0.5,707505.0,52.4656,9.6794,81.0,55.0
1937.0,0.4000000059604645,707506.0,52.4656,9.6794,81.0,55.0
1937.0,0.10000000149011612,707507.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707508.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707509.0,52.4656,9.6794,81.0,55.0
1937.0,1.2000000476837158,707510.0,52.4656,9.6794,81.0,55.0
1937.0,8.100000381469727,707511.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707512.0,52.4656,9.6794,81.0,55.0
1937.0,0.0,707513.0,52.4656,9.6794,81.0,55.0
1937.0,5.099999904632568,707514.0,52.4656,9.6794,81.0,55.0
1937.0,5.199999809265137,707515.0,52.4656,9.6794,81.0,55.0
1937.0,4.199999809265137,707516.0,52.4656,9.6794,81.0,55.0
1937.0,3.700000047683716,707517.0,52.4656,9.6794,81.0,55.0
1937.0,5.099999904632568,707518.0,52.4656,9.6794,81.0,55.0
