,Rain,Time,Latitude,Longitude,M,Z
1936.0,0.0,707251.0,70.97,94.5,71.0,37.0
1936.0,0.800000011920929,707252.0,70.97,94.5,71.0,37.0
1936.0,0.5,707253.0,70.97,94.5,71.0,37.0
1936.0,1.2000000476837158,707254.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707255.0,70.97,94.5,71.0,37.0
1936.0,0.0,707256.0,70.97,94.5,71.0,37.0
1936.0,0.800000011920929,707257.0,70.97,94.5,71.0,37.0
1936.0,0.0,707258.0,70.97,94.5,71.0,37.0
1936.0,0.0,707259.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707260.0,70.97,94.5,71.0,37.0
1936.0,0.0,707261.0,70.97,94.5,71.0,37.0
1936.0,0.5,707262.0,70.97,94.5,71.0,37.0
1936.0,1.600000023841858,707263.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707264.0,70.97,94.5,71.0,37.0
1936.0,0.0,707265.0,70.97,94.5,71.0,37.0
1936.0,6.5,707266.0,70.97,94.5,71.0,37.0
1936.0,1.0,707267.0,70.97,94.5,71.0,37.0
1936.0,0.0,707268.0,70.97,94.5,71.0,37.0
1936.0,0.0,707269.0,70.97,94.5,71.0,37.0
1936.0,0.0,707270.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707271.0,70.97,94.5,71.0,37.0
1936.0,2.0999999046325684,707272.0,70.97,94.5,71.0,37.0
1936.0,1.0,707273.0,70.97,94.5,71.0,37.0
1936.0,1.2000000476837158,707274.0,70.97,94.5,71.0,37.0
1936.0,1.2000000476837158,707275.0,70.97,94.5,71.0,37.0
1936.0,0.0,707276.0,70.97,94.5,71.0,37.0
1936.0,0.0,707277.0,70.97,94.5,71.0,37.0
1936.0,0.0,707278.0,70.97,94.5,71.0,37.0
1936.0,0.0,707279.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707280.0,70.97,94.5,71.0,37.0
1936.0,10.100000381469727,707281.0,70.97,94.5,71.0,37.0
1936.0,9.699999809265137,707282.0,70.97,94.5,71.0,37.0
1936.0,1.0,707283.0,70.97,94.5,71.0,37.0
1936.0,2.0999999046325684,707284.0,70.97,94.5,71.0,37.0
1936.0,1.0,707285.0,70.97,94.5,71.0,37.0
1936.0,2.5999999046325684,707286.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707287.0,70.97,94.5,71.0,37.0
1936.0,0.0,707288.0,70.97,94.5,71.0,37.0
1936.0,0.0,707289.0,70.97,94.5,71.0,37.0
1936.0,13.800000190734863,707290.0,70.97,94.5,71.0,37.0
1936.0,3.5,707291.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707292.0,70.97,94.5,71.0,37.0
1936.0,1.600000023841858,707293.0,70.97,94.5,71.0,37.0
1936.0,0.0,707294.0,70.97,94.5,71.0,37.0
1936.0,0.0,707295.0,70.97,94.5,71.0,37.0
1936.0,0.0,707296.0,70.97,94.5,71.0,37.0
1936.0,1.2000000476837158,707297.0,70.97,94.5,71.0,37.0
1936.0,0.0,707298.0,70.97,94.5,71.0,37.0
1936.0,0.0,707299.0,70.97,94.5,71.0,37.0
1936.0,0.0,707300.0,70.97,94.5,71.0,37.0
1936.0,0.0,707301.0,70.97,94.5,71.0,37.0
1936.0,0.0,707302.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707303.0,70.97,94.5,71.0,37.0
1936.0,0.5,707304.0,70.97,94.5,71.0,37.0
1936.0,0.5,707305.0,70.97,94.5,71.0,37.0
1936.0,0.0,707306.0,70.97,94.5,71.0,37.0
1936.0,0.0,707307.0,70.97,94.5,71.0,37.0
1936.0,0.0,707308.0,70.97,94.5,71.0,37.0
1936.0,0.0,707309.0,70.97,94.5,71.0,37.0
1936.0,0.0,707310.0,70.97,94.5,71.0,37.0
1936.0,14.399999618530273,707311.0,70.97,94.5,71.0,37.0
1936.0,0.0,707312.0,70.97,94.5,71.0,37.0
1936.0,12.0,707313.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707314.0,70.97,94.5,71.0,37.0
1936.0,0.0,707315.0,70.97,94.5,71.0,37.0
1936.0,0.0,707316.0,70.97,94.5,71.0,37.0
1936.0,0.0,707317.0,70.97,94.5,71.0,37.0
1936.0,0.0,707318.0,70.97,94.5,71.0,37.0
1936.0,0.0,707319.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707320.0,70.97,94.5,71.0,37.0
1936.0,0.0,707321.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707322.0,70.97,94.5,71.0,37.0
1936.0,0.0,707323.0,70.97,94.5,71.0,37.0
1936.0,1.600000023841858,707324.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707325.0,70.97,94.5,71.0,37.0
1936.0,7.300000190734863,707326.0,70.97,94.5,71.0,37.0
1936.0,0.0,707327.0,70.97,94.5,71.0,37.0
1936.0,0.0,707328.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707329.0,70.97,94.5,71.0,37.0
1936.0,7.300000190734863,707330.0,70.97,94.5,71.0,37.0
1936.0,2.0,707331.0,70.97,94.5,71.0,37.0
1936.0,0.699999988079071,707332.0,70.97,94.5,71.0,37.0
1936.0,4.400000095367432,707333.0,70.97,94.5,71.0,37.0
1936.0,1.100000023841858,707334.0,70.97,94.5,71.0,37.0
1936.0,0.0,707335.0,70.97,94.5,71.0,37.0
1936.0,3.4000000953674316,707336.0,70.97,94.5,71.0,37.0
1936.0,0.0,707337.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707338.0,70.97,94.5,71.0,37.0
1936.0,0.0,707339.0,70.97,94.5,71.0,37.0
1936.0,0.0,707340.0,70.97,94.5,71.0,37.0
1936.0,0.0,707341.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707342.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707343.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707344.0,70.97,94.5,71.0,37.0
1936.0,0.0,707345.0,70.97,94.5,71.0,37.0
1936.0,0.0,707346.0,70.97,94.5,71.0,37.0
1936.0,0.0,707347.0,70.97,94.5,71.0,37.0
1936.0,0.0,707348.0,70.97,94.5,71.0,37.0
1936.0,0.0,707349.0,70.97,94.5,71.0,37.0
1936.0,0.0,707350.0,70.97,94.5,71.0,37.0
1936.0,0.0,707351.0,70.97,94.5,71.0,37.0
1936.0,0.0,707352.0,70.97,94.5,71.0,37.0
1936.0,0.0,707353.0,70.97,94.5,71.0,37.0
1936.0,0.0,707354.0,70.97,94.5,71.0,37.0
1936.0,0.0,707355.0,70.97,94.5,71.0,37.0
1936.0,0.0,707356.0,70.97,94.5,71.0,37.0
1936.0,0.0,707357.0,70.97,94.5,71.0,37.0
1936.0,0.0,707358.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707359.0,70.97,94.5,71.0,37.0
1936.0,1.399999976158142,707360.0,70.97,94.5,71.0,37.0
1936.0,0.0,707361.0,70.97,94.5,71.0,37.0
1936.0,0.0,707362.0,70.97,94.5,71.0,37.0
1936.0,0.0,707363.0,70.97,94.5,71.0,37.0
1936.0,0.0,707364.0,70.97,94.5,71.0,37.0
1936.0,0.0,707365.0,70.97,94.5,71.0,37.0
1936.0,1.899999976158142,707366.0,70.97,94.5,71.0,37.0
1936.0,0.0,707367.0,70.97,94.5,71.0,37.0
1936.0,0.0,707368.0,70.97,94.5,71.0,37.0
