,Rain,Time,Latitude,Longitude,M,Z
1961.0,7.599999904632568,716496.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716497.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716498.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716499.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716500.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716501.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716502.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716503.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716504.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716505.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716506.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716507.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716508.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716509.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716510.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716511.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716512.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716513.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716514.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716515.0,55.9667,-3.21,57.0,26.0
1961.0,12.699999809265137,716516.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716517.0,55.9667,-3.21,57.0,26.0
1961.0,3.5999999046325684,716518.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716519.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716520.0,55.9667,-3.21,57.0,26.0
1961.0,3.299999952316284,716521.0,55.9667,-3.21,57.0,26.0
1961.0,5.099999904632568,716522.0,55.9667,-3.21,57.0,26.0
1961.0,11.199999809265137,716523.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716524.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716525.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716526.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716527.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716528.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716529.0,55.9667,-3.21,57.0,26.0
1961.0,9.699999809265137,716530.0,55.9667,-3.21,57.0,26.0
1961.0,3.5999999046325684,716531.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716532.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716533.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716534.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716535.0,55.9667,-3.21,57.0,26.0
1961.0,6.099999904632568,716536.0,55.9667,-3.21,57.0,26.0
1961.0,4.099999904632568,716537.0,55.9667,-3.21,57.0,26.0
1961.0,5.800000190734863,716538.0,55.9667,-3.21,57.0,26.0
1961.0,2.799999952316284,716539.0,55.9667,-3.21,57.0,26.0
1961.0,8.600000381469727,716540.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716541.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716542.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716543.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716544.0,55.9667,-3.21,57.0,26.0
1961.0,2.0,716545.0,55.9667,-3.21,57.0,26.0
1961.0,2.799999952316284,716546.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716547.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716548.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716549.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716550.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716551.0,55.9667,-3.21,57.0,26.0
1961.0,2.0,716552.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716553.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716554.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716555.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716556.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716557.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716558.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716559.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716560.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716561.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716562.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716563.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716564.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716565.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716566.0,55.9667,-3.21,57.0,26.0
1961.0,3.0,716567.0,55.9667,-3.21,57.0,26.0
1961.0,4.800000190734863,716568.0,55.9667,-3.21,57.0,26.0
1961.0,12.699999809265137,716569.0,55.9667,-3.21,57.0,26.0
1961.0,3.0,716570.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716571.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716572.0,55.9667,-3.21,57.0,26.0
1961.0,9.100000381469727,716573.0,55.9667,-3.21,57.0,26.0
1961.0,9.699999809265137,716574.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716575.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716576.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716577.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716578.0,55.9667,-3.21,57.0,26.0
1961.0,14.0,716579.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716580.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716581.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716582.0,55.9667,-3.21,57.0,26.0
1961.0,5.099999904632568,716583.0,55.9667,-3.21,57.0,26.0
1961.0,5.099999904632568,716584.0,55.9667,-3.21,57.0,26.0
1961.0,12.699999809265137,716585.0,55.9667,-3.21,57.0,26.0
1961.0,3.799999952316284,716586.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716587.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716588.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716589.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716590.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716591.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716592.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716593.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716594.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716595.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716596.0,55.9667,-3.21,57.0,26.0
1961.0,1.7999999523162842,716597.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716598.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716599.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716600.0,55.9667,-3.21,57.0,26.0
1961.0,5.099999904632568,716601.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716602.0,55.9667,-3.21,57.0,26.0
1961.0,6.400000095367432,716603.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716604.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716605.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716606.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716607.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716608.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716609.0,55.9667,-3.21,57.0,26.0
1962.0,1.2999999523162842,716610.0,55.9667,-3.21,57.0,26.0
1962.0,3.5999999046325684,716611.0,55.9667,-3.21,57.0,26.0
1962.0,2.799999952316284,716612.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716613.0,55.9667,-3.21,57.0,26.0
1962.0,11.699999809265137,716614.0,55.9667,-3.21,57.0,26.0
