,Rain,Time,Latitude,Longitude,M,Z
1882.0,6.599999904632568,687540.0,44.62,33.53,96.0,7.0
1882.0,16.600000381469727,687541.0,44.62,33.53,96.0,7.0
1882.0,1.5,687542.0,44.62,33.53,96.0,7.0
1882.0,0.800000011920929,687543.0,44.62,33.53,96.0,7.0
1882.0,0.0,687544.0,44.62,33.53,96.0,7.0
1882.0,0.0,687545.0,44.62,33.53,96.0,7.0
1882.0,0.0,687546.0,44.62,33.53,96.0,7.0
1882.0,0.0,687547.0,44.62,33.53,96.0,7.0
1882.0,0.0,687548.0,44.62,33.53,96.0,7.0
1882.0,0.0,687549.0,44.62,33.53,96.0,7.0
1882.0,0.0,687550.0,44.62,33.53,96.0,7.0
1882.0,0.0,687551.0,44.62,33.53,96.0,7.0
1882.0,0.0,687552.0,44.62,33.53,96.0,7.0
1882.0,0.20000000298023224,687553.0,44.62,33.53,96.0,7.0
1882.0,0.0,687554.0,44.62,33.53,96.0,7.0
1882.0,0.0,687555.0,44.62,33.53,96.0,7.0
1882.0,14.899999618530273,687556.0,44.62,33.53,96.0,7.0
1882.0,1.100000023841858,687557.0,44.62,33.53,96.0,7.0
1882.0,22.399999618530273,687558.0,44.62,33.53,96.0,7.0
1882.0,0.0,687559.0,44.62,33.53,96.0,7.0
1882.0,0.0,687560.0,44.62,33.53,96.0,7.0
1882.0,0.0,687561.0,44.62,33.53,96.0,7.0
1882.0,0.0,687562.0,44.62,33.53,96.0,7.0
1882.0,1.7999999523162842,687563.0,44.62,33.53,96.0,7.0
1882.0,1.399999976158142,687564.0,44.62,33.53,96.0,7.0
1882.0,0.20000000298023224,687565.0,44.62,33.53,96.0,7.0
1882.0,0.0,687566.0,44.62,33.53,96.0,7.0
1882.0,0.0,687567.0,44.62,33.53,96.0,7.0
1882.0,0.0,687568.0,44.62,33.53,96.0,7.0
1882.0,0.0,687569.0,44.62,33.53,96.0,7.0
1882.0,0.0,687570.0,44.62,33.53,96.0,7.0
1882.0,0.0,687571.0,44.62,33.53,96.0,7.0
1882.0,0.0,687572.0,44.62,33.53,96.0,7.0
1882.0,0.0,687573.0,44.62,33.53,96.0,7.0
1882.0,0.0,687574.0,44.62,33.53,96.0,7.0
1882.0,0.0,687575.0,44.62,33.53,96.0,7.0
1882.0,0.0,687576.0,44.62,33.53,96.0,7.0
1882.0,0.0,687577.0,44.62,33.53,96.0,7.0
1882.0,0.0,687578.0,44.62,33.53,96.0,7.0
1882.0,0.0,687579.0,44.62,33.53,96.0,7.0
1882.0,0.0,687580.0,44.62,33.53,96.0,7.0
