,Rain,Time,Latitude,Longitude,M,Z
1901.0,0.0,694542.0,25.62,85.17,67.0,53.0
1901.0,0.0,694543.0,25.62,85.17,67.0,53.0
1901.0,0.0,694544.0,25.62,85.17,67.0,53.0
1901.0,25.899999618530273,694545.0,25.62,85.17,67.0,53.0
1901.0,8.399999618530273,694546.0,25.62,85.17,67.0,53.0
1901.0,2.0,694547.0,25.62,85.17,67.0,53.0
1901.0,0.0,694548.0,25.62,85.17,67.0,53.0
1901.0,3.799999952316284,694549.0,25.62,85.17,67.0,53.0
1901.0,5.800000190734863,694550.0,25.62,85.17,67.0,53.0
1901.0,4.599999904632568,694551.0,25.62,85.17,67.0,53.0
1901.0,1.0,694552.0,25.62,85.17,67.0,53.0
1901.0,0.0,694553.0,25.62,85.17,67.0,53.0
1901.0,1.5,694554.0,25.62,85.17,67.0,53.0
1901.0,0.0,694555.0,25.62,85.17,67.0,53.0
1901.0,0.0,694556.0,25.62,85.17,67.0,53.0
1901.0,0.0,694557.0,25.62,85.17,67.0,53.0
1901.0,0.0,694558.0,25.62,85.17,67.0,53.0
1901.0,0.0,694559.0,25.62,85.17,67.0,53.0
1901.0,0.800000011920929,694560.0,25.62,85.17,67.0,53.0
1901.0,4.300000190734863,694561.0,25.62,85.17,67.0,53.0
1901.0,15.199999809265137,694562.0,25.62,85.17,67.0,53.0
1901.0,35.099998474121094,694563.0,25.62,85.17,67.0,53.0
1901.0,0.0,694564.0,25.62,85.17,67.0,53.0
1901.0,1.5,694565.0,25.62,85.17,67.0,53.0
1901.0,3.0,694566.0,25.62,85.17,67.0,53.0
1901.0,3.0,694567.0,25.62,85.17,67.0,53.0
1901.0,9.100000381469727,694568.0,25.62,85.17,67.0,53.0
1901.0,0.0,694569.0,25.62,85.17,67.0,53.0
1901.0,1.2999999523162842,694570.0,25.62,85.17,67.0,53.0
1901.0,2.0,694571.0,25.62,85.17,67.0,53.0
1901.0,0.0,694572.0,25.62,85.17,67.0,53.0
1901.0,8.100000381469727,694573.0,25.62,85.17,67.0,53.0
1901.0,13.699999809265137,694574.0,25.62,85.17,67.0,53.0
1901.0,4.800000190734863,694575.0,25.62,85.17,67.0,53.0
1901.0,35.099998474121094,694576.0,25.62,85.17,67.0,53.0
1901.0,0.0,694577.0,25.62,85.17,67.0,53.0
1901.0,0.0,694578.0,25.62,85.17,67.0,53.0
1901.0,0.0,694579.0,25.62,85.17,67.0,53.0
1901.0,0.0,694580.0,25.62,85.17,67.0,53.0
1901.0,0.0,694581.0,25.62,85.17,67.0,53.0
1901.0,0.0,694582.0,25.62,85.17,67.0,53.0
1901.0,0.0,694583.0,25.62,85.17,67.0,53.0
1901.0,0.0,694584.0,25.62,85.17,67.0,53.0
1901.0,0.0,694585.0,25.62,85.17,67.0,53.0
1901.0,0.0,694586.0,25.62,85.17,67.0,53.0
1901.0,0.0,694587.0,25.62,85.17,67.0,53.0
1901.0,0.0,694588.0,25.62,85.17,67.0,53.0
1901.0,0.0,694589.0,25.62,85.17,67.0,53.0
1901.0,0.0,694590.0,25.62,85.17,67.0,53.0
1901.0,0.0,694591.0,25.62,85.17,67.0,53.0
1901.0,5.099999904632568,694592.0,25.62,85.17,67.0,53.0
1901.0,8.399999618530273,694593.0,25.62,85.17,67.0,53.0
1901.0,0.0,694594.0,25.62,85.17,67.0,53.0
1901.0,20.299999237060547,694595.0,25.62,85.17,67.0,53.0
1901.0,0.0,694596.0,25.62,85.17,67.0,53.0
1901.0,0.0,694597.0,25.62,85.17,67.0,53.0
1901.0,0.0,694598.0,25.62,85.17,67.0,53.0
1901.0,0.0,694599.0,25.62,85.17,67.0,53.0
1901.0,0.0,694600.0,25.62,85.17,67.0,53.0
1901.0,0.0,694601.0,25.62,85.17,67.0,53.0
1901.0,0.0,694602.0,25.62,85.17,67.0,53.0
1901.0,4.099999904632568,694603.0,25.62,85.17,67.0,53.0
1901.0,0.0,694604.0,25.62,85.17,67.0,53.0
1901.0,0.0,694605.0,25.62,85.17,67.0,53.0
1901.0,0.0,694606.0,25.62,85.17,67.0,53.0
1901.0,0.0,694607.0,25.62,85.17,67.0,53.0
1901.0,0.0,694608.0,25.62,85.17,67.0,53.0
1901.0,0.0,694609.0,25.62,85.17,67.0,53.0
1901.0,0.0,694610.0,25.62,85.17,67.0,53.0
1901.0,0.0,694611.0,25.62,85.17,67.0,53.0
1901.0,0.0,694612.0,25.62,85.17,67.0,53.0
1901.0,0.0,694613.0,25.62,85.17,67.0,53.0
1901.0,0.0,694614.0,25.62,85.17,67.0,53.0
1901.0,0.0,694615.0,25.62,85.17,67.0,53.0
1901.0,0.0,694616.0,25.62,85.17,67.0,53.0
1901.0,1.0,694617.0,25.62,85.17,67.0,53.0
1901.0,0.0,694618.0,25.62,85.17,67.0,53.0
1901.0,0.0,694619.0,25.62,85.17,67.0,53.0
1901.0,0.0,694620.0,25.62,85.17,67.0,53.0
1901.0,0.0,694621.0,25.62,85.17,67.0,53.0
1901.0,0.0,694622.0,25.62,85.17,67.0,53.0
1901.0,0.0,694623.0,25.62,85.17,67.0,53.0
1901.0,0.0,694624.0,25.62,85.17,67.0,53.0
1901.0,0.0,694625.0,25.62,85.17,67.0,53.0
1901.0,0.0,694626.0,25.62,85.17,67.0,53.0
1901.0,0.0,694627.0,25.62,85.17,67.0,53.0
1901.0,0.0,694628.0,25.62,85.17,67.0,53.0
1901.0,0.0,694629.0,25.62,85.17,67.0,53.0
1901.0,0.0,694630.0,25.62,85.17,67.0,53.0
1901.0,0.0,694631.0,25.62,85.17,67.0,53.0
1901.0,0.0,694632.0,25.62,85.17,67.0,53.0
1901.0,0.0,694633.0,25.62,85.17,67.0,53.0
1901.0,0.0,694634.0,25.62,85.17,67.0,53.0
1901.0,0.0,694635.0,25.62,85.17,67.0,53.0
1901.0,0.0,694636.0,25.62,85.17,67.0,53.0
1901.0,0.0,694637.0,25.62,85.17,67.0,53.0
1901.0,0.0,694638.0,25.62,85.17,67.0,53.0
1901.0,0.0,694639.0,25.62,85.17,67.0,53.0
1901.0,0.0,694640.0,25.62,85.17,67.0,53.0
1901.0,0.0,694641.0,25.62,85.17,67.0,53.0
1901.0,0.0,694642.0,25.62,85.17,67.0,53.0
1901.0,0.0,694643.0,25.62,85.17,67.0,53.0
1901.0,0.0,694644.0,25.62,85.17,67.0,53.0
1901.0,0.0,694645.0,25.62,85.17,67.0,53.0
1901.0,0.0,694646.0,25.62,85.17,67.0,53.0
1901.0,0.0,694647.0,25.62,85.17,67.0,53.0
1901.0,0.0,694648.0,25.62,85.17,67.0,53.0
1901.0,0.0,694649.0,25.62,85.17,67.0,53.0
1901.0,0.0,694650.0,25.62,85.17,67.0,53.0
1901.0,0.0,694651.0,25.62,85.17,67.0,53.0
1901.0,0.0,694652.0,25.62,85.17,67.0,53.0
1901.0,0.0,694653.0,25.62,85.17,67.0,53.0
1901.0,0.0,694654.0,25.62,85.17,67.0,53.0
1901.0,4.099999904632568,694655.0,25.62,85.17,67.0,53.0
1901.0,1.2999999523162842,694656.0,25.62,85.17,67.0,53.0
1901.0,0.0,694657.0,25.62,85.17,67.0,53.0
1901.0,0.0,694658.0,25.62,85.17,67.0,53.0
1901.0,0.0,694659.0,25.62,85.17,67.0,53.0
1901.0,0.0,694660.0,25.62,85.17,67.0,53.0
1901.0,0.0,694661.0,25.62,85.17,67.0,53.0
1901.0,0.0,694662.0,25.62,85.17,67.0,53.0
1901.0,0.0,694663.0,25.62,85.17,67.0,53.0
1901.0,0.0,694664.0,25.62,85.17,67.0,53.0
1901.0,0.0,694665.0,25.62,85.17,67.0,53.0
1901.0,0.0,694666.0,25.62,85.17,67.0,53.0
1901.0,0.0,694667.0,25.62,85.17,67.0,53.0
1901.0,0.0,694668.0,25.62,85.17,67.0,53.0
1901.0,0.0,694669.0,25.62,85.17,67.0,53.0
1901.0,0.0,694670.0,25.62,85.17,67.0,53.0
1901.0,0.0,694671.0,25.62,85.17,67.0,53.0
1901.0,0.0,694672.0,25.62,85.17,67.0,53.0
1901.0,0.0,694673.0,25.62,85.17,67.0,53.0
1901.0,0.0,694674.0,25.62,85.17,67.0,53.0
1901.0,0.0,694675.0,25.62,85.17,67.0,53.0
1901.0,0.0,694676.0,25.62,85.17,67.0,53.0
1901.0,0.0,694677.0,25.62,85.17,67.0,53.0
1901.0,0.0,694678.0,25.62,85.17,67.0,53.0
1901.0,0.0,694679.0,25.62,85.17,67.0,53.0
1901.0,0.0,694680.0,25.62,85.17,67.0,53.0
1901.0,0.0,694681.0,25.62,85.17,67.0,53.0
1901.0,0.0,694682.0,25.62,85.17,67.0,53.0
1901.0,0.0,694683.0,25.62,85.17,67.0,53.0
1901.0,0.0,694684.0,25.62,85.17,67.0,53.0
1901.0,0.0,694685.0,25.62,85.17,67.0,53.0
1901.0,0.0,694686.0,25.62,85.17,67.0,53.0
1901.0,0.0,694687.0,25.62,85.17,67.0,53.0
1901.0,0.0,694688.0,25.62,85.17,67.0,53.0
1901.0,0.0,694689.0,25.62,85.17,67.0,53.0
1901.0,0.0,694690.0,25.62,85.17,67.0,53.0
1901.0,0.0,694691.0,25.62,85.17,67.0,53.0
1902.0,0.0,694692.0,25.62,85.17,67.0,53.0
1902.0,0.0,694693.0,25.62,85.17,67.0,53.0
1902.0,0.0,694694.0,25.62,85.17,67.0,53.0
1902.0,0.0,694695.0,25.62,85.17,67.0,53.0
1902.0,0.0,694696.0,25.62,85.17,67.0,53.0
1902.0,0.0,694697.0,25.62,85.17,67.0,53.0
1902.0,0.0,694698.0,25.62,85.17,67.0,53.0
